Start,Stop,Position,Rotation
1407689420042872,1407689554174120,(0.03932267,0.2025974,0.02358048),(0.109445,-0.02809793,-0.01233569,0.9935191)
1407689453867872,1407689587345474,(0.0438247,0.2123552,0.02532234),(0.1165321,-0.02620846,-0.01036862,0.9927869)
1407689487691872,1407689620351724,(0.04848189,0.2245594,0.02762632),(0.1189085,-0.02801578,-0.01249874,0.9924312)
1407689521365010,1407689655854849,(0.05375487,0.2377639,0.03084008),(0.1203411,-0.02835939,-0.01731074,0.9921765)
1407689555190010,1407689689574120,(0.05956155,0.2504356,0.03498926),(0.1225739,-0.02620302,-0.01914952,0.9919286)
1407689589014010,1407689723630370,(0.06574222,0.2634607,0.0402137),(0.1249235,-0.02129595,-0.01964396,0.9917433)
1407689622874558,1407689758656411,(0.07234416,0.2762461,0.04596095),(0.1262902,-0.01594328,-0.02041215,0.9916552)
1407689656699558,1407689790149640,(0.07960864,0.2833301,0.05110972),(0.1256157,-0.01545617,-0.01892748,0.991778)
1407689690523558,1407689825700682,(0.08670241,0.2944804,0.05540114),(0.1258945,-0.0178527,-0.01870424,0.9917067)
1407689724502914,1407689858429849,(0.09408461,0.3057955,0.05963252),(0.1237455,-0.02235305,-0.02472112,0.9917542)
1407689758327914,1407689892095474,(0.1015292,0.3218867,0.06168661),(0.1207318,-0.02094047,-0.02901617,0.99204)
1407689792151914,1407689925633494,(0.1093255,0.3300913,0.06787036),(0.1212736,-0.01246432,-0.02788729,0.9921491)
1407689825902767,1407689959298599,(0.1170789,0.3371974,0.07441859),(0.1221733,-0.001645371,-0.02491266,0.9921947)
1407689859727767,1407689997257453,(0.1201724,0.334922,0.07601112),(0.1184001,0.006849494,-0.02394482,0.9926536)
1407689893551767,1407690027436619,(0.1268481,0.3415733,0.08137969),(0.1152897,0.01257779,-0.02458024,0.9929481)
1407689927378577,1407690071152244,(0.1330955,0.3480994,0.08610481),(0.1111604,0.01557251,-0.02429721,0.9933834)
1407689961202577,1407690094161099,(0.142191,0.3577314,0.09206345),(0.1087449,0.02000209,-0.02544237,0.9935428)
1407689995026577,1407690128286619,(0.1474472,0.3647764,0.09755727),(0.1060674,0.02596823,-0.02826998,0.9936177)
1407690028730970,1407690163570474,(0.1523496,0.3716753,0.1030644),(0.1017859,0.030774,-0.03195039,0.9938168)
1407690062554970,1407690205077244,(0.1619967,0.3862072,0.112853),(0.09717022,0.03379268,-0.03407115,0.9941103)
1407690096378970,1407690230926724,(0.1670801,0.3915983,0.1186467),(0.09927154,0.03941733,-0.03402546,0.993697)
1407690130138349,1407690265736099,(0.172354,0.3955544,0.1249157),(0.1027135,0.04750608,-0.03186775,0.9930647)
1407690163962349,1407690298104849,(0.1760087,0.3975095,0.1312235),(0.1023828,0.05155613,-0.02935201,0.9929744)
1407690197786349,1407690341834015,(0.1812245,0.4010756,0.1376386),(0.09868775,0.05599771,-0.03090575,0.9930608)
1407690231568273,1407690365027244,(0.1863769,0.4048308,0.1448645),(0.09593039,0.06133877,-0.03450189,0.9928971)
1407690265393273,1407690399841828,(0.1880841,0.4016868,0.1507021),(0.09173573,0.06377981,-0.03680271,0.9930571)
1407690299217273,1407690434375161,(0.1930892,0.404269,0.1580391),(0.08739249,0.0669841,-0.03789401,0.9931967)
1407690333017162,1407690467408494,(0.1983797,0.4064617,0.1656709),(0.08594497,0.0738217,-0.03948651,0.9927763)
1407690366842162,1407690500456932,(0.2036095,0.4084601,0.1738366),(0.08517925,0.0814013,-0.04445187,0.9920396)
1407690400666162,1407690534899119,(0.2089379,0.4103388,0.1820641),(0.08244534,0.08633849,-0.04983324,0.9915972)
1407690434456423,1407690568690265,(0.2137876,0.4116725,0.1904382),(0.08188592,0.0890554,-0.05275724,0.9912521)
1407690468281423,1407690602765265,(0.2215662,0.4163916,0.1990722),(0.08068121,0.08916744,-0.05305952,0.9913245)
1407690502104423,1407690637551724,(0.22612,0.4166218,0.2074619),(0.08160703,0.08721915,-0.05083254,0.9915388)
1407690535863088,1407690675858494,(0.2295268,0.4166703,0.2158155),(0.08123159,0.08124517,-0.04838098,0.9921995)
1407690569687088,1407690702743911,(0.2322897,0.4189109,0.2236729),(0.0793356,0.07143341,-0.04497937,0.9932674)
1407690603511088,1407690739029328,(0.2337076,0.4187228,0.2323853),(0.08181004,0.05955638,-0.04086912,0.9940271)
1407690637417038,1407690771200682,(0.2349499,0.4183857,0.2411833),(0.08630597,0.04750265,-0.03459472,0.994534)
1407690671241038,1407690805631932,(0.2339397,0.4166454,0.247801),(0.08704381,0.03693774,-0.02663157,0.9951631)
1407690705065038,1407690838982974,(0.2348051,0.4167075,0.2553807),(0.08615831,0.0276882,-0.02191845,0.9956554)
1407690738874143,1407690873778286,(0.2368956,0.4173492,0.2630565),(0.08645141,0.02018432,-0.01980335,0.9958547)
1407690772698143,1407690906329848,(0.2385013,0.4168292,0.2707376),(0.0847375,0.01289245,-0.02031177,0.9961129)
1407690806522143,1407690941342348,(0.2414567,0.4190069,0.2784704),(0.0810036,0.006326367,-0.02566487,0.9963632)
1407690840347143,1407690973447036,(0.2446737,0.4214243,0.2864619),(0.07730972,0.005809606,-0.03195593,0.9964779)
1407690874270296,1407691011912661,(0.2480265,0.4238106,0.2947128),(0.0739584,0.00974723,-0.03348094,0.9966515)
1407690908094296,1407691042108494,(0.2525312,0.4256001,0.3041364),(0.07175014,0.004297775,-0.03188479,0.9969036)
1407690941894090,1407691076900161,(0.2545295,0.4268685,0.3125803),(0.07172716,-0.005338312,-0.03138987,0.9969159)
1407690975718090,1407691109493911,(0.257964,0.4258779,0.3200885),(0.07161339,-0.01412591,-0.03052399,0.9968653)
1407691009542090,1407691142432973,(0.2599851,0.4268758,0.3282021),(0.07094421,-0.02789351,-0.02614114,0.9967474)
1407691043321452,1407691178952765,(0.2625489,0.4279586,0.3361371),(0.07196856,-0.03553269,-0.02731377,0.9963995)
1407691077146452,1407691212742348,(0.2645291,0.4296834,0.3448498),(0.07205126,-0.04428563,-0.03144592,0.995921)
1407691110970452,1407691246028286,(0.2664486,0.4306439,0.3517686),(0.07174778,-0.05202598,-0.03135053,0.9955716)
1407691144753062,1407691285635057,(0.2678166,0.4303687,0.3586488),(0.07495052,-0.05606268,-0.02461577,0.9953057)
1407691178577062,1407691314106932,(0.2669429,0.429088,0.3647356),(0.07807796,-0.05963927,-0.01403347,0.9950628)
1407691212402062,1407691349182453,(0.2665833,0.428901,0.3717547),(0.07952579,-0.06355246,-0.006465406,0.9947838)
1407691246226062,1407691380010578,(0.2659979,0.4291714,0.3792039),(0.08040433,-0.06366388,-0.002399087,0.9947242)
1407691279906025,1407691416573078,(0.2650565,0.4296122,0.3871239),(0.08123273,-0.06188659,0.0006144345,0.9947718)
1407691313730025,1407691448080369,(0.2622335,0.4295515,0.3958981),(0.08200082,-0.05985858,0.003454507,0.9948271)
1407691347501470,1407691482181411,(0.2607247,0.4291837,0.4045968),(0.08431438,-0.05827988,0.0055919,0.9947177)
1407691381325470,1407691515563703,(0.2600372,0.4300835,0.4162055),(0.08779178,-0.05802521,0.004958719,0.994435)
1407691415149470,1407691549836098,(0.2572209,0.4295889,0.425175),(0.08993528,-0.05914474,0.004871071,0.9941779)
1407691448989637,1407691582757973,(0.2531591,0.4298757,0.43391),(0.09070863,-0.05810726,0.003741294,0.9941738)
1407691482813637,1407691619116828,(0.24715,0.4302636,0.440088),(0.09095056,-0.05375108,1.433492E-05,0.9944038)
1407691516637637,1407691650119432,(0.2427119,0.4317588,0.4490056),(0.09155948,-0.04789333,-0.00465101,0.9946364)
1407691550436600,1407691690695473,(0.2379604,0.43334,0.4583312),(0.09143022,-0.04099113,-0.008486361,0.9949313)
1407691584260600,1407691718196515,(0.2326865,0.433915,0.4655647),(0.08968191,-0.03024482,-0.01041728,0.9954566)
1407691618084600,1407691754373598,(0.2280701,0.4355097,0.4758894),(0.08688761,-0.01755909,-0.01065463,0.9960064)
1407691651797256,1407691785775161,(0.2237987,0.4376263,0.4870457),(0.08413024,-0.009149221,-0.01419094,0.9963117)
1407691685620256,1407691819966828,(0.2199317,0.4411243,0.4994909),(0.08059387,-0.007465527,-0.02215699,0.9964728)
1407691719445256,1407691853796515,(0.2149852,0.4447562,0.5108191),(0.07829738,-0.0100529,-0.02929035,0.996449)
1407691753013627,1407691887878807,(0.2090192,0.4484748,0.5216304),(0.06999362,-0.01343796,-0.03164804,0.9969547)
1407691786837627,1407691921960057,(0.2029727,0.4529934,0.5328243),(0.06156143,-0.01238637,-0.03242189,0.9974997)
1407691820662627,1407691955716307,(0.1956917,0.4567577,0.5459599),(0.06048502,-0.00542086,-0.03245631,0.9976266)
1407691854486627,1407691988994952,(0.188359,0.4608228,0.5601676),(0.0686257,0.004057252,-0.0345493,0.9970359)
1407691888305791,1407692023948598,(0.1808639,0.4647513,0.5743471),(0.08026122,0.01289212,-0.03693027,0.996006)
1407691922130791,1407692056702244,(0.1729067,0.4686118,0.5901722),(0.08975504,0.01947785,-0.03698737,0.9950862)
1407691956008725,1407692094367348,(0.1652045,0.4723189,0.6027898),(0.09549274,0.02317275,-0.03741271,0.9944569)
1407691989832725,1407692125648077,(0.1566498,0.4760191,0.6151509),(0.09609064,0.02112141,-0.03810195,0.9944189)
1407692023657725,1407692159563702,(0.1504975,0.4806017,0.6262791),(0.09121603,0.01773824,-0.03928835,0.9948977)
1407692057659256,1407692192050682,(0.1450083,0.4848163,0.6388199),(0.08643535,0.01921024,-0.03973401,0.9952794)
1407692091483256,1407692225174640,(0.1396464,0.4890299,0.6517805),(0.08721889,0.02475188,-0.03932727,0.9951048)
1407692125307256,1407692259196515,(0.1355018,0.4921018,0.6663137),(0.0888819,0.03266058,-0.03722912,0.9948102)
1407692159184715,1407692294097036,(0.1322277,0.4947117,0.6807321),(0.09135824,0.04115385,-0.03379926,0.9943931)
1407692193008715,1407692327933494,(0.1298564,0.4966281,0.6932374),(0.09615505,0.04984705,-0.03196478,0.9936034)
1407692226832715,1407692362714223,(0.1282204,0.4999602,0.7061889),(0.1013827,0.05552309,-0.03155929,0.9927954)
1407692260660337,1407692394954327,(0.1269151,0.5037198,0.7174899),(0.1031742,0.05617506,-0.03186172,0.9925645)
1407692294484337,1407692428693390,(0.1255448,0.508481,0.7272981),(0.1027913,0.05534362,-0.03215066,0.9926417)
1407692328308337,1407692462136098,(0.1250655,0.5122946,0.7374254),(0.103174,0.05408872,-0.03117383,0.9927022)
1407692362200975,1407692497612140,(0.1251421,0.5158339,0.7474313),(0.1053362,0.05212142,-0.02998868,0.9926169)
1407692396024975,1407692531073077,(0.1235324,0.5229809,0.7640397),(0.1064183,0.05093696,-0.0281966,0.9926155)
1407692429849975,1407692563706411,(0.1244444,0.5262212,0.7746729),(0.1054005,0.05039218,-0.02582017,0.9928166)
1407692463652403,1407692597448077,(0.1259228,0.5293992,0.7858748),(0.1118206,0.04958562,-0.02505746,0.9921741)
1407692497476403,1407692631992869,(0.1275234,0.5332035,0.8008024),(0.1218261,0.04723565,-0.02555203,0.9910976)
1407692531301403,1407692666075161,(0.1292065,0.5353758,0.8120541),(0.1260653,0.0411595,-0.02392549,0.9908789)
1407692565125380,1407692700041827,(0.131083,0.5368097,0.8234695),(0.127766,0.03324864,-0.02105615,0.9910233)
1407692598949380,1407692732759015,(0.1335675,0.5367575,0.8332343),(0.1273494,0.02430207,-0.01714593,0.991412)
1407692632774380,1407692768873598,(0.1362317,0.5369149,0.845735),(0.1284429,0.01449951,-0.01353312,0.9915186)
1407692666515006,1407692799620473,(0.139657,0.5370588,0.8597158),(0.1388399,0.005684562,-0.01316071,0.9902111)
1407692700339006,1407692834025682,(0.1448637,0.5368504,0.8742918),(0.1513145,-0.0004649759,-0.01398686,0.9883866)
1407692734164006,1407692871026202,(0.1492896,0.5365252,0.8906229),(0.1623844,-0.004755423,-0.01318658,0.986628)
1407692767934901,1407692905013702,(0.1540015,0.5364809,0.907528),(0.1656337,-0.007137865,-0.01150095,0.9860945)
1407692801758901,1407692936554848,(0.1588791,0.5383574,0.92754),(0.1732793,-0.006291554,-0.01036409,0.9847981)
1407692835583901,1407692970987661,(0.1643113,0.5391346,0.9453575),(0.178887,-0.007676214,-0.008135588,0.9838061)
1407692869323531,1407693003940265,(0.1702667,0.5406523,0.9635139),(0.1815269,-0.008078076,-0.005084753,0.9833397)
1407692903148531,1407693043316306,(0.175144,0.54497,0.983915),(0.181294,-0.004269184,-0.002718062,0.9834159)
1407692936972531,1407693072462661,(0.1816351,0.5487641,1.00298),(0.1806521,0.0002927929,-0.002197892,0.9835445)
1407692970678286,1407693110985056,(0.1885423,0.5538493,1.021362),(0.1780828,0.002807803,-0.003778964,0.9840043)
1407693004503286,1407693141129327,(0.1941298,0.5610186,1.039089),(0.1756194,0.004931599,-0.006197453,0.9844263)
1407693038327286,1407693174495994,(0.2014227,0.5674527,1.056418),(0.1744867,0.007946887,-0.008855463,0.9845876)
1407693072130562,1407693206014744,(0.2088441,0.5737463,1.073597),(0.1754684,0.01423954,-0.00980875,0.9843333)
1407693105955562,1407693240465786,(0.2170736,0.5793988,1.089551),(0.1788487,0.02235322,-0.009059221,0.9835809)
1407693139779562,1407693276727244,(0.2241853,0.5855301,1.105522),(0.1835254,0.03109359,-0.009067834,0.9824812)
1407693173664834,1407693308626202,(0.230906,0.5915536,1.121377),(0.1863772,0.0418362,-0.009232164,0.9815437)
1407693207489834,1407693342201723,(0.2382792,0.5980639,1.139006),(0.1814969,0.05551074,-0.01109442,0.9817609)
1407693241313834,1407693376645994,(0.2442551,0.6037101,1.154739),(0.1770507,0.06862264,-0.01296345,0.9817209)
1407693275277898,1407693410277765,(0.2497869,0.608727,1.168985),(0.1728293,0.07738157,-0.01446724,0.9818009)
1407693309101898,1407693443259536,(0.2548841,0.6136836,1.18282),(0.1708295,0.08332232,-0.01856885,0.9815956)
1407693342926898,1407693477169952,(0.2594803,0.617556,1.196078),(0.170452,0.09169444,-0.02205989,0.9808424)
1407693376942416,1407693513186619,(0.2635666,0.6203099,1.209442),(0.1657187,0.1036036,-0.02294535,0.9804475)
1407693410766416,1407693543785056,(0.2634084,0.6210534,1.236579),(0.16494,0.1187677,-0.02891857,0.9786995)
1407693444591416,1407693577548598,(0.2657755,0.6219918,1.249398),(0.1629989,0.1304069,-0.02971009,0.9775187)
1407693478415416,1407693613231411,(0.267213,0.6220961,1.262083),(0.1612258,0.1418376,-0.03063908,0.9761914)
1407693512306998,1407693645822556,(0.2677626,0.6218089,1.274731),(0.160804,0.1531675,-0.03370705,0.9744463)
1407693546130998,1407693682649640,(0.2733834,0.6228324,1.287463),(0.1576147,0.1631652,-0.03626955,0.9732519)
1407693579914564,1407693722861098,(0.2720797,0.6208096,1.300139),(0.159021,0.174777,-0.03888941,0.9709032)
1407693613739564,1407693747417869,(0.2719848,0.6183072,1.314009),(0.1671851,0.185721,-0.04137868,0.9673907)
1407693647563564,1407693781047556,(0.2694777,0.6154319,1.326706),(0.1750895,0.1959794,-0.04381204,0.9638549)
1407693681387564,1407693815918911,(0.2662441,0.6130842,1.339243),(0.180189,0.2054519,-0.04674137,0.9608)
1407693715198357,1407693851152244,(0.2624199,0.6111079,1.351477),(0.1793457,0.2124451,-0.04741741,0.9594029)
1407693749022357,1407693882873598,(0.2592986,0.6091987,1.365726),(0.1809933,0.2196006,-0.04794026,0.9574543)
1407693782870314,1407693917899119,(0.2558253,0.6084349,1.379434),(0.1849585,0.2268203,-0.05039985,0.9548836)
1407693816695314,1407693950919952,(0.2517935,0.609077,1.394742),(0.1894719,0.234928,-0.05386427,0.9518445)
1407693850519314,1407693984580369,(0.2478176,0.6102674,1.409099),(0.1910665,0.2428574,-0.05622736,0.9493958)
1407693884309586,1407694020257973,(0.2430126,0.6115692,1.422621),(0.1911623,0.2482633,-0.05583113,0.9480006)
1407693918134586,1407694051871515,(0.2369173,0.6128976,1.435557),(0.1905738,0.2498079,-0.05606583,0.9476995)
1407693951958586,1407694085937661,(0.2311368,0.6146621,1.447839),(0.1917579,0.2485702,-0.05752057,0.9476988)
1407693985725711,1407694122153285,(0.2257887,0.6164006,1.460431),(0.1923257,0.2467225,-0.05986724,0.9479213)
1407694019550711,1407694152642869,(0.2223845,0.6177239,1.475388),(0.1947048,0.2480099,-0.06334975,0.9468727)
1407694053373711,1407694190129327,(0.219951,0.6184724,1.490576),(0.1991546,0.2531697,-0.06755096,0.9442878)
1407694087198711,1407694221803806,(0.2182396,0.6184516,1.505798),(0.2034728,0.2593005,-0.06937505,0.9415674)
1407694121155153,1407694258880890,(0.2183862,0.6177083,1.52146),(0.2070527,0.262569,-0.06896631,0.9399098)
1407694154979153,1407694290170994,(0.2169086,0.6175253,1.535564),(0.2099373,0.2612753,-0.0692746,0.9396077)
1407694188746571,1407694322355369,(0.2161509,0.6175911,1.550191),(0.2110911,0.2596517,-0.07035676,0.9397188)
1407694222570571,1407694356785056,(0.2166269,0.6185537,1.567106),(0.211565,0.2593618,-0.07063521,0.9396715)
1407694256394571,1407694391118910,(0.2176367,0.6184869,1.583279),(0.2104817,0.2593614,-0.07125453,0.939868)
1407694290274435,1407694427327765,(0.2195166,0.6185848,1.600011),(0.2092247,0.2590483,-0.07262332,0.9401303)
1407694324098435,1407694458022556,(0.2206408,0.6187139,1.618282),(0.2071949,0.2582777,-0.07286573,0.9407729)
1407694357922435,1407694491839223,(0.2233272,0.6182154,1.636113),(0.2064282,0.2563506,-0.07232676,0.9415098)
1407694391867664,1407694526148598,(0.2261088,0.6178796,1.654189),(0.2058747,0.2512359,-0.07270575,0.9429793)
1407694425692664,1407694559209015,(0.2269753,0.6181757,1.671897),(0.2060149,0.2457966,-0.07310448,0.9443504)
1407694459516664,1407694595811619,(0.2303411,0.6177539,1.691226),(0.2052049,0.2416397,-0.07328681,0.9455846)
1407694493340664,1407694628955890,(0.234174,0.6175154,1.710906),(0.2010874,0.2377247,-0.0723321,0.9475331)
1407694527176735,1407694660849640,(0.2385869,0.6174416,1.730755),(0.1969982,0.2335937,-0.07114211,0.9495075)
1407694561000735,1407694694448598,(0.2435785,0.6176471,1.749421),(0.1967842,0.2282522,-0.07228572,0.9507637)
1407694594852244,1407694730969431,(0.2491568,0.6180562,1.769159),(0.1992863,0.2221825,-0.07403115,0.9515458)
1407694628677244,1407694762778285,(0.2556879,0.6188349,1.786937),(0.2004622,0.2185183,-0.07476158,0.9520901)
1407694662500244,1407694797674640,(0.261986,0.619698,1.806485),(0.2008456,0.2149631,-0.07523459,0.952781)
1407694696325244,1407694834125160,(0.2680413,0.6208627,1.825832),(0.202373,0.2105934,-0.07555076,0.9534085)
1407694730148543,1407694864054327,(0.273716,0.6222162,1.844955),(0.2037048,0.2071503,-0.07503916,0.9539195)
1407694763972543,1407694897595473,(0.2782344,0.6248541,1.861526),(0.2033862,0.2038649,-0.07373913,0.9547962)
1407694797851416,1407694931857452,(0.2825556,0.6267774,1.879036),(0.2022739,0.2004196,-0.07284341,0.9558301)
1407694831675416,1407694966078806,(0.2865247,0.6296815,1.896385),(0.2017022,0.1958541,-0.07160869,0.9569899)
1407694865499416,1407695001998077,(0.2891858,0.6311716,1.912342),(0.2009739,0.1913162,-0.06966729,0.9582036)
1407694899324416,1407695034315265,(0.2913701,0.632639,1.928324),(0.2010127,0.1898938,-0.06869666,0.9585484)
1407694933227998,1407695070996515,(0.292981,0.6344478,1.943656),(0.2000025,0.1886961,-0.06891567,0.9589805)
1407694967051998,1407695102141827,(0.2933925,0.6365623,1.958615),(0.1985471,0.1868511,-0.06864396,0.9596633)
